
-4.13721, -2.84018, -82.12187, -0.76781,  0.32322, -1.43699,  5.13347,  7.01102, -762.15808,  6.26027, 28.67941,  0.00000
-4.04527, -2.56082, -81.93896, -0.74648,  0.40828, -1.37794,  4.80974,  6.54671, -762.70654,  6.13208, 28.64561,  0.00000
-4.27512, -2.70050, -81.75607, -0.76781,  0.37426, -1.38778,  4.99473,  6.91816, -763.43774,  6.04661, 28.57801,  0.00000
-4.09124, -2.65394, -82.48767, -0.68250,  0.37426, -1.38778,  4.94848,  6.91816, -762.15808,  6.02525, 28.66251,  0.00000
-4.18318, -2.56082, -82.85347, -0.63984,  0.32322, -1.39762,  4.90223,  6.73244, -762.88928,  6.21754, 28.67941,  0.00000
-4.32109, -2.42113, -81.93896, -0.72515,  0.34023, -1.40746,  4.85599,  6.87173, -762.34082,  6.00388, 28.67941,  0.00000
-4.09124, -2.65394, -81.93896, -0.89577,  0.30621, -1.37794,  4.90223,  6.73244, -762.34082,  6.06798, 28.66251,  0.00000
-4.22915, -2.65394, -81.93896, -0.72515,  0.37426, -1.37794,  4.90223,  6.59314, -762.70654,  6.13208, 28.64561,  0.00000
-4.27512, -2.79362, -82.85347, -0.68250,  0.27219, -1.42715,  4.85599,  6.68600, -762.70654,  6.13208, 28.54420,  0.00000
-4.50496, -2.56082, -82.48767, -0.74648,  0.35724, -1.43699,  5.04098,  6.63957, -762.52368,  6.11071, 28.69631,  0.00000
-4.45899, -2.42113, -82.48767, -0.72515,  0.32322, -1.44683,  4.99473,  6.68600, -762.88928,  6.23891, 28.69631,  0.00000
-4.09124, -2.60738, -81.39027, -0.72515,  0.30621, -1.42715,  4.94848,  6.73244, -762.88928,  6.15344, 28.62871,  0.00000
-4.22915, -2.56082, -82.48767, -0.72515,  0.37426, -1.37794,  5.04098,  6.87173, -762.88928,  6.13208, 28.59491,  0.00000
-4.13721, -2.65394, -83.58507, -0.72515,  0.39127, -1.39762,  5.04098,  6.96459, -762.52368,  6.13208, 28.62871,  0.00000
-4.32109, -2.60738, -82.67056, -0.76781,  0.40828, -1.40746,  4.90223,  6.73244, -762.88928,  6.17481, 28.61180,  0.00000
-4.18318, -2.60738, -82.12187, -0.78913,  0.35724, -1.41730,  4.99473,  7.01102, -762.52368,  6.04661, 28.62871,  0.00000
-4.18318, -2.70050, -82.85347, -0.66117,  0.32322, -1.40746,  4.85599,  6.68600, -763.25488,  6.13208, 28.66251,  0.00000
-4.18318, -2.60738, -81.93896, -0.74648,  0.37426, -1.38778,  4.94848,  6.77887, -762.34082,  6.06798, 28.62871,  0.00000
-4.18318, -2.51426, -82.85347, -0.59718,  0.27219, -1.40746,  4.99473,  6.87173, -762.70654,  6.13208, 28.56111,  0.00000
-4.27512, -2.51426, -83.03636, -0.70382,  0.34023, -1.38778,  4.76349,  6.87173, -762.34082,  6.13208, 28.67941,  0.00000
-4.45899, -2.51426, -82.67056, -0.74648,  0.25517, -1.42715,  5.13347,  6.54671, -762.15808,  6.08934, 28.64561,  0.00000
-4.22915, -2.46770, -82.30476, -0.57586,  0.37426, -1.37794,  5.04098,  6.73244, -761.97522,  6.11071, 28.61180,  0.00000
-4.22915, -2.65394, -82.85347, -0.72515,  0.37426, -1.40746,  5.27221,  6.63957, -762.88928,  6.06798, 28.66251,  0.00000
-4.36706, -2.65394, -82.12187, -0.61851,  0.34023, -1.40746,  4.90223,  6.73244, -762.88928,  6.13208, 28.66251,  0.00000
-4.27512, -2.56082, -82.30476, -0.68250,  0.32322, -1.39762,  4.80974,  6.77887, -761.97522,  6.19617, 28.59491,  0.00000
-4.27512, -2.84018, -82.48767, -0.81046,  0.34023, -1.35825,  4.99473,  6.73244, -762.15808,  6.15344, 28.64561,  0.00000
-4.27512, -2.56082, -82.85347, -0.61851,  0.35724, -1.37794,  4.99473,  6.54671, -762.34082,  6.17481, 28.56111,  0.00000
-4.22915, -2.46770, -81.39027, -0.74648,  0.37426, -1.42715,  4.76349,  6.91816, -762.34082,  6.15344, 28.59491,  0.00000
-4.36706, -2.70050, -82.48767, -0.68250,  0.25517, -1.38778,  5.04098,  6.63957, -762.15808,  6.13208, 28.62871,  0.00000
-4.27512, -2.74706, -80.84157, -0.63984,  0.32322, -1.41730,  4.80974,  6.82530, -762.52368,  6.17481, 28.62871,  0.00000
-4.22915, -2.51426, -82.48767, -0.61851,  0.37426, -1.39762,  4.80974,  6.73244, -763.07214,  6.21754, 28.64561,  0.00000
-4.41302, -2.88674, -82.30476, -0.74648,  0.25517, -1.36809,  4.85599,  6.77887, -762.15808,  6.04661, 28.64561,  0.00000
-4.50496, -2.51426, -82.85347, -0.74648,  0.35724, -1.36809,  4.85599,  6.68600, -763.07214,  6.11071, 28.62871,  0.00000
-4.27512, -2.51426, -82.48767, -0.70382,  0.37426, -1.38778,  5.08722,  6.77887, -762.34082,  6.11071, 28.61180,  0.00000
-4.27512, -2.51426, -82.67056, -0.78913,  0.32322, -1.35825,  4.94848,  7.01102, -762.88928,  6.15344, 28.67941,  0.00000
-4.09124, -2.65394, -82.85347, -0.78913,  0.28920, -1.40746,  5.22597,  6.82530, -762.52368,  6.15344, 28.61180,  0.00000
-4.27512, -2.46770, -83.03636, -0.78913,  0.34023, -1.42715,  4.76349,  6.77887, -761.60962,  6.06798, 28.62871,  0.00000
-4.36706, -2.70050, -82.30476, -0.74648,  0.30621, -1.40746,  4.90223,  6.91816, -761.97522,  6.15344, 28.62871,  0.00000
-4.13721, -2.56082, -82.48767, -0.61851,  0.32322, -1.38778,  5.22597,  6.87173, -762.52368,  6.13208, 28.61180,  0.00000
-4.32109, -2.65394, -82.67056, -0.83179,  0.35724, -1.39762,  4.94848,  6.73244, -762.88928,  6.13208, 28.62871,  0.00000
-4.22915, -2.65394, -82.30476, -0.61851,  0.30621, -1.41730,  4.99473,  6.59314, -763.62061,  6.11071, 28.73011,  0.00000
-4.18318, -2.65394, -82.85347, -0.74648,  0.30621, -1.38778,  5.04098,  6.87173, -762.34082,  6.15344, 28.66251,  0.00000
-4.27512, -2.56082, -81.93896, -0.68250,  0.35724, -1.38778,  5.08722,  6.77887, -762.34082,  6.23891, 28.64561,  0.00000
-4.22915, -2.65394, -82.30476, -0.74648,  0.23816, -1.38778,  4.85599,  6.73244, -762.34082,  6.11071, 28.59491,  0.00000
-4.27512, -2.60738, -82.85347, -0.74648,  0.32322, -1.41730,  4.90223,  6.87173, -761.79236,  6.11071, 28.62871,  0.00000
-4.41302, -2.79362, -82.48767, -0.72515,  0.37426, -1.39762,  5.17972,  6.77887, -761.97522,  6.13208, 28.66251,  0.00000
-4.27512, -2.65394, -82.48767, -0.74648,  0.37426, -1.41730,  4.94848,  6.63957, -762.70654,  6.06798, 28.66251,  0.00000
-4.18318, -2.74706, -82.12187, -0.78913,  0.35724, -1.40746,  4.94848,  6.87173, -761.97522,  6.15344, 28.79771,  0.00000
-4.13721, -2.51426, -82.30476, -0.78913,  0.35724, -1.42715,  5.04098,  6.73244, -762.70654,  6.08934, 28.61180,  0.00000
-4.22915, -2.51426, -82.67056, -0.68250,  0.34023, -1.40746,  4.94848,  6.82530, -762.15808,  6.11071, 28.66251,  0.00000
-4.09124, -2.51426, -83.03636, -0.74648,  0.34023, -1.39762,  4.99473,  6.82530, -763.25488,  6.23891, 28.64561,  0.00000
-4.13721, -2.65394, -82.48767, -0.76781,  0.30621, -1.42715,  4.85599,  6.63957, -762.70654,  6.17481, 28.61180,  0.00000
-4.27512, -2.74706, -82.48767, -0.78913,  0.34023, -1.41730,  4.85599,  6.73244, -762.52368,  6.08934, 28.71321,  0.00000
-4.09124, -2.60738, -82.85347, -0.76781,  0.23816, -1.39762,  4.99473,  7.01102, -762.52368,  6.15344, 28.69631,  0.00000
-4.27512, -2.51426, -82.85347, -0.68250,  0.34023, -1.40746,  4.85599,  6.77887, -762.70654,  6.06798, 28.64561,  0.00000
-4.41302, -2.42113, -82.67056, -0.66117,  0.30621, -1.38778,  4.90223,  6.73244, -762.70654,  6.19617, 28.59491,  0.00000
-4.32109, -2.46770, -82.85347, -0.83179,  0.27219, -1.42715,  5.04098,  6.82530, -761.97522,  6.13208, 28.67941,  0.00000
-4.32109, -2.70050, -81.93896, -0.72515,  0.28920, -1.40746,  4.90223,  7.01102, -761.42676,  6.19617, 28.61180,  0.00000
-4.45899, -2.60738, -81.57317, -0.74648,  0.28920, -1.39762,  4.94848,  6.77887, -763.25488,  6.11071, 28.66251,  0.00000
-4.18318, -2.79362, -82.67056, -0.74648,  0.35724, -1.40746,  4.76349,  6.63957, -762.15808,  6.11071, 28.69631,  0.00000
-4.18318, -2.65394, -82.30476, -0.72515,  0.35724, -1.39762,  4.94848,  6.82530, -761.60962,  6.13208, 28.62871,  0.00000
-4.13721, -2.60738, -82.48767, -0.81046,  0.34023, -1.39762,  4.94848,  6.77887, -761.79236,  6.11071, 28.61180,  0.00000
-4.41302, -2.60738, -81.75607, -0.70382,  0.34023, -1.34841,  5.04098,  6.68600, -762.34082,  6.08934, 28.62871,  0.00000
-4.32109, -2.56082, -82.12187, -0.76781,  0.32322, -1.42715,  4.90223,  6.96459, -761.97522,  6.11071, 28.64561,  0.00000
-4.13721, -2.65394, -82.30476, -0.76781,  0.30621, -1.40746,  4.85599,  6.77887, -762.34082,  6.13208, 28.67941,  0.00000
-4.18318, -2.65394, -82.85347, -0.76781,  0.34023, -1.39762,  4.90223,  6.59314, -762.70654,  6.04661, 28.64561,  0.00000
-4.27512, -2.60738, -82.48767, -0.74648,  0.27219, -1.41730,  4.94848,  6.82530, -761.97522,  6.13208, 28.67941,  0.00000
-4.27512, -2.60738, -81.93896, -0.63984,  0.32322, -1.38778,  4.85599,  6.77887, -761.97522,  6.15344, 28.67941,  0.00000
-4.22915, -2.51426, -82.48767, -0.70382,  0.28920, -1.40746,  4.85599,  7.01102, -761.97522,  6.13208, 28.66251,  0.00000
-4.27512, -2.51426, -82.30476, -0.72515,  0.37426, -1.39762,  4.90223,  6.77887, -761.97522,  6.21754, 28.64561,  0.00000
-4.18318, -2.51426, -82.48767, -0.76781,  0.30621, -1.39762,  4.94848,  6.63957, -761.60962,  6.11071, 28.59491,  0.00000
-4.09124, -2.56082, -82.30476, -0.72515,  0.34023, -1.39762,  4.94848,  6.96459, -762.70654,  6.08934, 28.67941,  0.00000
-4.27512, -2.60738, -82.85347, -0.76781,  0.35724, -1.41730,  4.76349,  6.68600, -762.52368,  6.21754, 28.61180,  0.00000
-4.09124, -2.46770, -82.67056, -0.72515,  0.35724, -1.37794,  4.71724,  6.59314, -762.70654,  6.08934, 28.64561,  0.00000
-4.27512, -2.70050, -82.48767, -0.76781,  0.27219, -1.40746,  5.04098,  6.91816, -761.79236,  6.19617, 28.62871,  0.00000
-4.32109, -2.46770, -81.75607, -0.72515,  0.30621, -1.35825,  5.04098,  6.73244, -762.70654,  6.15344, 28.67941,  0.00000
-4.04527, -2.65394, -82.48767, -0.70382,  0.32322, -1.43699,  4.71724,  6.77887, -762.52368,  6.13208, 28.64561,  0.00000
-4.32109, -2.65394, -81.39027, -0.74648,  0.28920, -1.39762,  4.80974,  6.63957, -762.52368,  6.13208, 28.69631,  0.00000
-4.32109, -2.79362, -82.30476, -0.83179,  0.39127, -1.37794,  5.04098,  6.82530, -762.88928,  6.06798, 28.62871,  0.00000
-4.18318, -2.79362, -82.30476, -0.74648,  0.34023, -1.36809,  4.90223,  6.68600, -762.34082,  6.21754, 28.62871,  0.00000
-4.13721, -2.65394, -82.12187, -0.68250,  0.32322, -1.39762,  4.99473,  6.73244, -762.52368,  6.11071, 28.61180,  0.00000
-3.99930, -2.79362, -82.30476, -0.81046,  0.35724, -1.41730,  5.04098,  6.73244, -762.52368,  6.08934, 28.62871,  0.00000
-4.22915, -2.65394, -81.75607, -0.59718,  0.30621, -1.37794,  4.90223,  6.68600, -761.97522,  6.11071, 28.59491,  0.00000
-4.18318, -2.56082, -81.93896, -0.87445,  0.35724, -1.44683,  4.94848,  6.96459, -763.25488,  6.06798, 28.59491,  0.00000
-4.45899, -2.42113, -81.39027, -0.78913,  0.32322, -1.41730,  4.80974,  6.87173, -762.15808,  6.17481, 28.66251,  0.00000
-4.32109, -2.79362, -82.67056, -0.70382,  0.37426, -1.34841,  4.94848,  6.68600, -762.52368,  6.15344, 28.62871,  0.00000
-4.32109, -2.42113, -82.30476, -0.81046,  0.34023, -1.43699,  4.90223,  6.77887, -762.15808,  6.17481, 28.66251,  0.00000
-4.22915, -2.46770, -81.93896, -0.72515,  0.30621, -1.43699,  4.99473,  6.77887, -761.97522,  6.08934, 28.59491,  0.00000
-4.22915, -2.74706, -82.48767, -0.72515,  0.42529, -1.38778,  5.08722,  6.73244, -762.34082,  6.13208, 28.59491,  0.00000
-4.27512, -2.65394, -82.12187, -0.76781,  0.34023, -1.37794,  4.80974,  6.73244, -762.15808,  6.08934, 28.67941,  0.00000
-4.36706, -2.51426, -82.48767, -0.70382,  0.30621, -1.42715,  4.99473,  6.87173, -762.88928,  6.21754, 28.73011,  0.00000
-4.45899, -2.42113, -82.48767, -0.63984,  0.40828, -1.40746,  4.80974,  6.77887, -763.25488,  6.11071, 28.61180,  0.00000
-4.04527, -2.74706, -82.67056, -0.66117,  0.34023, -1.37794,  4.85599,  6.82530, -761.42676,  6.15344, 28.73011,  0.00000
-4.04527, -2.32801, -82.85347, -0.68250,  0.28920, -1.38778,  4.99473,  6.73244, -762.52368,  6.21754, 28.66251,  0.00000
-4.22915, -2.70050, -82.30476, -0.70382,  0.30621, -1.42715,  4.90223,  6.77887, -763.25488,  6.02525, 28.64561,  0.00000
-4.18318, -2.56082, -82.85347, -0.72515,  0.35724, -1.41730,  4.76349,  6.77887, -762.88928,  6.11071, 28.64561,  0.00000
-4.22915, -2.65394, -82.48767, -0.74648,  0.34023, -1.41730,  4.85599,  6.82530, -762.34082,  6.11071, 28.67941,  0.00000
-4.36706, -2.70050, -82.67056, -0.59718,  0.27219, -1.38778,  5.04098,  6.87173, -762.88928,  6.13208, 28.62871,  0.00000
-4.22915, -2.60738, -82.67056, -0.78913,  0.28920, -1.44683,  4.76349,  6.73244, -762.34082,  6.19617, 28.62871,  0.00000
-4.32109, -2.60738, -82.85347, -0.74648,  0.39127, -1.43699,  4.99473,  6.63957, -762.70654,  6.11071, 28.64561,  0.00000
-4.22915, -2.65394, -82.12187, -0.76781,  0.30621, -1.41730,  5.04098,  6.63957, -762.70654,  6.19617, 28.61180,  0.00000
-4.32109, -2.56082, -81.39027, -0.72515,  0.28920, -1.42715,  4.76349,  6.77887, -762.70654,  6.11071, 28.61180,  0.00000
-4.18318, -2.70050, -82.12187, -0.68250,  0.30621, -1.40746,  5.04098,  6.63957, -761.79236,  6.15344, 28.66251,  0.00000
-4.32109, -2.51426, -82.48767, -0.83179,  0.32322, -1.41730,  4.90223,  6.73244, -762.34082,  6.11071, 28.67941,  0.00000
-4.22915, -2.65394, -82.67056, -0.78913,  0.34023, -1.39762,  4.90223,  6.77887, -762.70654,  6.11071, 28.62871,  0.00000
-4.22915, -2.65394, -81.93896, -0.74648,  0.35724, -1.40746,  4.90223,  6.77887, -762.34082,  6.15344, 28.69631,  0.00000
-4.32109, -2.79362, -82.48767, -0.74648,  0.39127, -1.34841,  4.80974,  6.77887, -761.97522,  6.17481, 28.64561,  0.00000
-4.13721, -2.51426, -82.30476, -0.70382,  0.25517, -1.37794,  4.90223,  6.68600, -763.25488,  6.15344, 28.66251,  0.00000
-4.27512, -2.70050, -82.12187, -0.61851,  0.40828, -1.36809,  5.08722,  6.96459, -762.88928,  6.17481, 28.71321,  0.00000
-4.41302, -2.37457, -83.40216, -0.83179,  0.28920, -1.43699,  4.76349,  6.73244, -762.88928,  6.13208, 28.64561,  0.00000
-4.18318, -2.79362, -82.30476, -0.61851,  0.32322, -1.42715,  4.85599,  6.82530, -762.34082,  6.15344, 28.62871,  0.00000
-4.13721, -2.70050, -82.12187, -0.72515,  0.30621, -1.40746,  4.90223,  6.82530, -762.70654,  6.11071, 28.69631,  0.00000
-4.22915, -2.37457, -82.67056, -0.74648,  0.34023, -1.40746,  4.80974,  6.54671, -762.52368,  6.15344, 28.64561,  0.00000
-4.32109, -2.23489, -82.85347, -0.78913,  0.34023, -1.40746,  4.90223,  6.87173, -762.15808,  6.17481, 28.57801,  0.00000
-4.36706, -2.79362, -81.39027, -0.72515,  0.30621, -1.37794,  4.85599,  6.77887, -762.34082,  6.17481, 28.66251,  0.00000
-4.45899, -2.79362, -82.85347, -0.72515,  0.32322, -1.42715,  5.04098,  6.82530, -762.52368,  6.17481, 28.62871,  0.00000
-4.13721, -2.60738, -82.67056, -0.81046,  0.28920, -1.38778,  4.90223,  6.73244, -762.70654,  6.15344, 28.64561,  0.00000
-4.09124, -2.60738, -82.67056, -0.68250,  0.27219, -1.39762,  5.08722,  6.73244, -762.52368,  6.15344, 28.64561,  0.00000
-4.22915, -2.70050, -82.12187, -0.70382,  0.39127, -1.39762,  4.76349,  6.63957, -762.15808,  6.11071, 28.64561,  0.00000
-4.36706, -2.65394, -82.48767, -0.76781,  0.30621, -1.39762,  4.67100,  6.45385, -762.15808,  6.17481, 28.59491,  0.00000
-4.27512, -2.56082, -82.85347, -0.78913,  0.30621, -1.38778,  4.90223,  6.96459, -761.97522,  6.15344, 28.62871,  0.00000
-4.22915, -2.46770, -82.67056, -0.68250,  0.30621, -1.41730,  4.99473,  6.73244, -762.15808,  6.00388, 28.76391,  0.00000
-4.32109, -2.56082, -82.12187, -0.74648,  0.32322, -1.40746,  4.90223,  6.82530, -762.70654,  6.13208, 28.59491,  0.00000
-4.32109, -2.84018, -82.30476, -0.76781,  0.32322, -1.39762,  5.04098,  6.73244, -762.70654,  6.04661, 28.69631,  0.00000
-4.18318, -2.60738, -82.30476, -0.63984,  0.39127, -1.39762,  4.90223,  6.87173, -761.24402,  6.11071, 28.59491,  0.00000
-4.27512, -2.46770, -83.03636, -0.76781,  0.25517, -1.41730,  4.99473,  6.77887, -762.15808,  6.02525, 28.66251,  0.00000
-4.13721, -2.65394, -82.12187, -0.70382,  0.35724, -1.39762,  4.94848,  6.91816, -761.79236,  6.04661, 28.64561,  0.00000
-4.41302, -2.65394, -82.12187, -0.74648,  0.34023, -1.42715,  4.90223,  6.77887, -762.52368,  6.11071, 28.66251,  0.00000
-4.18318, -2.42113, -82.12187, -0.70382,  0.20414, -1.39762,  4.76349,  6.73244, -762.15808,  6.04661, 28.61180,  0.00000
-4.36706, -2.65394, -82.85347, -0.83179,  0.34023, -1.43699,  5.04098,  6.73244, -762.34082,  6.17481, 28.66251,  0.00000
-4.18318, -2.65394, -83.40216, -0.72515,  0.37426, -1.39762,  5.13347,  6.87173, -762.15808,  6.04661, 28.62871,  0.00000
-4.36706, -2.56082, -82.30476, -0.76781,  0.40828, -1.42715,  4.99473,  6.87173, -762.34082,  6.06798, 28.67941,  0.00000
-4.27512, -2.60738, -82.48767, -0.81046,  0.34023, -1.40746,  4.99473,  6.82530, -762.34082,  6.23891, 28.64561,  0.00000
-4.18318, -2.65394, -82.85347, -0.66117,  0.30621, -1.41730,  5.08722,  6.63957, -762.52368,  6.13208, 28.69631,  0.00000
-4.36706, -2.56082, -82.48767, -0.70382,  0.34023, -1.33857,  4.90223,  6.77887, -762.34082,  6.13208, 28.62871,  0.00000
-4.18318, -2.88674, -82.12187, -0.66117,  0.34023, -1.41730,  4.94848,  7.05745, -762.15808,  6.19617, 28.59491,  0.00000
-4.22915, -2.70050, -83.03636, -0.76781,  0.35724, -1.38778,  4.90223,  6.77887, -762.34082,  6.13208, 28.62871,  0.00000
-4.36706, -2.70050, -82.30476, -0.66117,  0.35724, -1.40746,  4.99473,  6.77887, -761.97522,  6.13208, 28.59491,  0.00000
-4.27512, -2.42113, -82.12187, -0.76781,  0.35724, -1.38778,  4.99473,  6.91816, -761.60962,  6.11071, 28.61180,  0.00000
-4.27512, -2.60738, -83.21927, -0.72515,  0.32322, -1.41730,  4.94848,  6.82530, -762.34082,  6.17481, 28.57801,  0.00000
-4.27512, -2.74706, -82.30476, -0.76781,  0.40828, -1.41730,  4.99473,  6.73244, -761.97522,  6.08934, 28.67941,  0.00000
-4.09124, -2.70050, -82.12187, -0.78913,  0.37426, -1.43699,  4.90223,  6.82530, -762.70654,  6.08934, 28.56111,  0.00000
-4.27512, -2.56082, -83.03636, -0.76781,  0.35724, -1.39762,  4.85599,  6.82530, -762.52368,  6.13208, 28.59491,  0.00000
-4.41302, -2.51426, -82.30476, -0.76781,  0.32322, -1.38778,  4.85599,  6.73244, -762.88928,  6.15344, 28.69631,  0.00000
-4.22915, -2.84018, -83.03636, -0.76781,  0.32322, -1.41730,  4.80974,  6.77887, -762.70654,  6.15344, 28.62871,  0.00000
-4.27512, -2.60738, -82.30476, -0.72515,  0.37426, -1.37794,  4.94848,  6.54671, -762.52368,  6.19617, 28.73011,  0.00000
-4.18318, -2.65394, -81.93896, -0.74648,  0.28920, -1.38778,  4.90223,  6.73244, -763.80334,  6.11071, 28.66251,  0.00000
-4.32109, -2.65394, -81.75607, -0.76781,  0.34023, -1.37794,  4.71724,  6.82530, -762.88928,  6.21754, 28.64561,  0.00000
-4.41302, -2.56082, -82.12187, -0.81046,  0.30621, -1.39762,  4.80974,  7.01102, -762.52368,  6.13208, 28.64561,  0.00000
-4.22915, -2.60738, -82.12187, -0.74648,  0.35724, -1.42715,  4.85599,  6.77887, -762.15808,  6.21754, 28.62871,  0.00000
-4.22915, -2.46770, -82.67056, -0.63984,  0.32322, -1.43699,  4.99473,  6.82530, -762.70654,  6.11071, 28.62871,  0.00000
-4.27512, -2.60738, -82.67056, -0.74648,  0.30621, -1.40746,  4.94848,  6.77887, -762.34082,  6.15344, 28.73011,  0.00000
-4.22915, -2.60738, -82.85347, -0.76781,  0.28920, -1.38778,  5.04098,  6.77887, -762.88928,  6.08934, 28.61180,  0.00000
-4.13721, -2.60738, -81.93896, -0.70382,  0.28920, -1.43699,  4.85599,  6.91816, -762.52368,  6.08934, 28.64561,  0.00000
-4.22915, -2.60738, -82.85347, -0.81046,  0.27219, -1.41730,  4.90223,  6.87173, -762.88928,  6.13208, 28.59491,  0.00000
-4.13721, -2.60738, -82.67056, -0.70382,  0.34023, -1.42715,  4.90223,  6.82530, -762.52368,  6.11071, 28.67941,  0.00000
-4.22915, -2.60738, -82.30476, -0.70382,  0.32322, -1.38778,  4.90223,  6.77887, -762.52368,  6.13208, 28.61180,  0.00000
-4.18318, -2.56082, -82.85347, -0.72515,  0.32322, -1.35825,  4.90223,  6.87173, -761.79236,  6.13208, 28.64561,  0.00000
-4.27512, -2.56082, -82.12187, -0.74648,  0.34023, -1.38778,  4.94848,  6.63957, -762.52368,  6.11071, 28.66251,  0.00000
-4.04527, -2.65394, -83.03636, -0.72515,  0.32322, -1.39762,  4.94848,  6.68600, -762.70654,  6.04661, 28.66251,  0.00000
-3.99930, -2.60738, -82.30476, -0.74648,  0.37426, -1.38778,  4.80974,  6.87173, -762.70654,  6.17481, 28.64561,  0.00000
-3.90737, -2.60738, -82.30476, -0.74648,  0.34023, -1.41730,  4.80974,  6.73244, -762.52368,  6.11071, 28.69631,  0.00000
-4.22915, -2.65394, -82.85347, -0.70382,  0.30621, -1.44683,  5.04098,  6.87173, -761.97522,  6.17481, 28.62871,  0.00000
-4.32109, -2.42113, -82.67056, -0.74648,  0.30621, -1.44683,  4.99473,  6.50028, -762.52368,  6.11071, 28.66251,  0.00000
-4.36706, -2.60738, -82.67056, -0.76781,  0.37426, -1.36809,  4.76349,  6.73244, -761.97522,  6.17481, 28.64561,  0.00000
-4.18318, -2.79362, -81.57317, -0.68250,  0.34023, -1.38778,  5.22597,  6.82530, -761.60962,  6.02525, 28.64561,  0.00000
-4.22915, -2.56082, -81.39027, -0.66117,  0.34023, -1.41730,  4.76349,  6.77887, -762.52368,  6.04661, 28.62871,  0.00000
-4.22915, -2.51426, -82.85347, -0.72515,  0.27219, -1.36809,  5.04098,  6.59314, -762.88928,  6.19617, 28.59491,  0.00000
-4.22915, -2.46770, -81.93896, -0.70382,  0.30621, -1.41730,  4.99473,  6.73244, -762.15808,  6.11071, 28.62871,  0.00000
-4.45899, -2.70050, -82.67056, -0.68250,  0.37426, -1.41730,  5.08722,  6.87173, -762.88928,  6.06798, 28.59491,  0.00000
-4.13721, -2.65394, -82.67056, -0.78913,  0.28920, -1.39762,  4.99473,  6.82530, -763.25488,  6.15344, 28.61180,  0.00000
-4.22915, -2.74706, -82.12187, -0.72515,  0.30621, -1.40746,  4.99473,  6.87173, -762.15808,  6.15344, 28.69631,  0.00000
-4.36706, -2.56082, -82.12187, -0.76781,  0.32322, -1.37794,  4.94848,  6.96459, -762.88928,  6.06798, 28.67941,  0.00000
-4.22915, -2.51426, -82.85347, -0.74648,  0.37426, -1.43699,  5.04098,  6.87173, -762.88928,  6.19617, 28.67941,  0.00000
-4.27512, -2.51426, -82.48767, -0.70382,  0.37426, -1.39762,  4.90223,  6.77887, -762.52368,  6.08934, 28.62871,  0.00000
